"","Year","Batter","K_pct","Adj_K_pct","BB_pct","Adj_BB_pct"
"1997",2020,"Kolten Wong",0.144230769230769,0.194360979628353,0.0913461538461538,0.107728772616435
"1998",2020,"Kris Bryant",0.272108843537415,0.278650373989441,0.0816326530612245,0.11533174578179
"1999",2020,"Kurt Suzuki",0.147286821705426,0.167097369460786,0.0852713178294574,0.103990960387794
"2000",2020,"Kyle Farmer",0.185714285714286,0.18489972870491,0.0714285714285714,0.0754614064992483
"2001",2020,"Kyle Lewis",0.293388429752066,0.327113403673143,0.140495867768595,0.0973864928754233
"2002",2020,"Kyle Schwarber",0.294642857142857,0.363789935591477,0.129464285714286,0.131551738968316
"2003",2020,"Kyle Seager",0.133064516129032,0.189084431906616,0.116935483870968,0.105396329736002
"2004",2020,"Kyle Tucker",0.201754385964912,0.197176048675435,0.0701754385964912,0.0624992024663546
"2005",2020,"LaMonte Wade Jr",0.204545454545455,0.264101683839857,0.0909090909090909,0.110150340179139
"2006",2020,"Lane Thomas",0.325,0.400964877243589,0.1,0.117421901516855
"2007",2020,"Leody Taveras",0.32089552238806,0.316691031073059,0.104477611940299,0.0820528598299076
"2008",2020,"Leury Garcia",0.142857142857143,0.146209039642793,0.0634920634920635,0.0399922838165236
"2009",2020,"Lewin Diaz",0.292682926829268,0.240848234328277,0.0487804878048781,0.0562674697750924
"2010",2020,"Lewis Brinson",0.267857142857143,0.26551743406471,0.0535714285714286,0.0491239881177728
"2011",2020,"Logan Forsythe",0.315789473684211,0.317085583686369,0.105263157894737,0.126928776993255
"2012",2020,"Logan Morrison",0.285714285714286,0.260184648187867,0.107142857142857,0.0990560515553885
"2013",2020,"Lorenzo Cain",0.0952380952380952,0.132535336617475,0.0952380952380952,0.0924650124696169
"2014",2020,"Lourdes Gurriel Jr.",0.214285714285714,0.204851879126944,0.0625,0.0527301054018794
"2015",2020,"Luis Arraez",0.0909090909090909,0.097374337298814,0.0661157024793388,0.0425767628244886
"2016",2020,"Luis Garcia",0.20863309352518,0.180228315667892,0.0359712230215827,0.0080805848103581
"2017",2020,"Luis Guillorme",0.25,0.327533962202551,0.147058823529412,0.149178021956414
"2018",2020,"Luis Rengifo",0.245283018867925,0.26399568675118,0.132075471698113,0.0807087558351291
"2019",2020,"Luis Robert",0.3215859030837,0.354616795115676,0.0881057268722467,0.0727991068318603
"2020",2020,"Luis Torrens",0.192307692307692,0.202171105879167,0.0897435897435897,0.1065377612791
"2021",2020,"Luis Urias",0.266666666666667,0.267065131212911,0.0833333333333333,0.082666574159328
"2022",2020,"Luke Voit",0.230769230769231,0.217828254908024,0.0726495726495727,0.0815207887342154
"2023",2020,"Magneuris Sierra",0.169811320754717,0.183017963410764,0.0943396226415094,0.0757057289179608
"2024",2020,"Maikel Franco",0.156378600823045,0.159407546296615,0.0617283950617284,0.0700241111007262
"2025",2020,"Mallex Smith",0.276595744680851,0.212720982869701,0.0425531914893617,-0.0425623469361394
"2026",2020,"Manny Machado",0.145669291338583,0.149939707103817,0.0866141732283465,0.0647925747084096
"2027",2020,"Manny Pina",0.244444444444444,0.287014514728916,0.0666666666666667,0.144070437237702
"2028",2020,"Manuel Margot",0.157232704402516,0.193315938752059,0.0817610062893082,0.0590225774585701
"2029",2020,"Marcell Ozuna",0.224719101123595,0.246711743460599,0.131086142322097,0.0991464129049573
"2030",2020,"Marcus Semien",0.211864406779661,0.214123630106973,0.105932203389831,0.0928927377690358
"2031",2020,"Mark Canha",0.222222222222222,0.269035677666182,0.148148148148148,0.140389017954246
"2032",2020,"Mark Payton",0.25,0.277935510276664,0.1,0.0884751195758663
"2033",2020,"Martin Maldonado",0.309090909090909,0.302585062949667,0.163636363636364,0.121753494223058
"2034",2020,"Marwin Gonzalez",0.206030150753769,0.205745798349398,0.085427135678392,0.0895561671597485
"2035",2020,"Matt Adams",0.352941176470588,0.283558098119734,0.0392156862745098,0.0283709154841201
"2036",2020,"Matt Beaty",0.259259259259259,0.244507484222336,0.037037037037037,0.0554606791079738
"2037",2020,"Matt Carpenter",0.284023668639053,0.349825118463904,0.130177514792899,0.140754081240442
"2038",2020,"Matt Chapman",0.355263157894737,0.309401674992083,0.0526315789473684,0.0443979500420818
"2039",2020,"Matt Davidson",0.276595744680851,0.26509209227024,0.0851063829787234,0.061080030374484
"2040",2020,"Matt Joyce",0.277027027027027,0.287329186253958,0.135135135135135,0.0934987045447556
"2041",2020,"Matt Kemp",0.310606060606061,0.342074989327572,0.106060606060606,0.0850670816637841
"2042",2020,"Matt Olson",0.314285714285714,0.336408207557876,0.130612244897959,0.111506346165978
"2043",2020,"Matt Thaiss",0.32,0.349304762369878,0.16,0.156276809507604
"2044",2020,"Matt Wieters",0.24390243902439,0.249316974906661,0.0731707317073171,0.0828103527437636
"2045",2020,"Mauricio Dubon",0.203389830508475,0.205752899759766,0.0847457627118644,0.0654722288823597
"2046",2020,"Max Kepler",0.183673469387755,0.214198339870312,0.112244897959184,0.104343362116154
"2047",2020,"Max Muncy",0.241935483870968,0.268209818183461,0.149193548387097,0.14844834924045
"2048",2020,"Max Stassi",0.2,0.181895039697441,0.104761904761905,0.110919652726042
"2049",2020,"Michael A. Taylor",0.272727272727273,0.266199358206866,0.0606060606060606,0.0670968127023339
"2050",2020,"Michael Brantley",0.149732620320856,0.156426909462356,0.0909090909090909,0.0735756573805329
"2051",2020,"Michael Chavis",0.316455696202532,0.256141797480436,0.0506329113924051,0.0510137302764612
"2052",2020,"Michael Conforto",0.244635193133047,0.240573110183746,0.103004291845494,0.100584184387951
"2053",2020,"Michael Hermosillo",0.1,0.153892653437352,0.1,0.101401143777309
"2054",2020,"Michael Perez",0.290322580645161,0.251305947327362,0.0752688172043011,0.0497910412811995
"2055",2020,"Mickey Moniak",0.333333333333333,0.373142228756339,0.222222222222222,0.182040467797613
"2056",2020,"Miguel Andujar",0.138461538461538,0.125273958746529,0.0461538461538462,0.0477092161442518
"2057",2020,"Miguel Cabrera",0.216450216450216,0.225144402206377,0.0995670995670996,0.0894666796497739
"2058",2020,"Miguel Rojas",0.125874125874126,0.155737079694223,0.0979020979020979,0.0887593797636541
"2059",2020,"Miguel Sano",0.439024390243902,0.411202842129877,0.0829268292682927,0.0798655922913177
"2060",2020,"Mike Brosseau",0.316326530612245,0.346241997119769,0.0816326530612245,0.0832880578185866
"2061",2020,"Mike Ford",0.19047619047619,0.201051510332536,0.0833333333333333,0.0966287170016273
"2062",2020,"Mike Freeman",0.255813953488372,0.281120999030227,0.0697674418604651,0.0657493827214458
"2063",2020,"Mike Moustakas",0.220858895705521,0.224282867727185,0.104294478527607,0.110746745615306
"2064",2020,"Mike Tauchman",0.234234234234234,0.24663589802812,0.0990990990990991,0.0734622156571701
"2065",2020,"Mike Trout",0.228215767634855,0.247679481703798,0.128630705394191,0.143832597452731
"2066",2020,"Mike Yastrzemski",0.244444444444444,0.279138974564702,0.124444444444444,0.0987212538809323
"2067",2020,"Mike Zunino",0.44047619047619,0.423773638884353,0.0714285714285714,0.101778826169415
"2068",2020,"Mitch Garver",0.45679012345679,0.469717351468482,0.0864197530864197,0.0974186401575688
"2069",2020,"Mitch Moreland",0.210526315789474,0.256275233829726,0.0855263157894737,0.0800892891818054
"2070",2020,"Monte Harrison",0.509803921568627,0.531074769872259,0.0784313725490196,0.067502345737096
"2071",2020,"Mookie Betts",0.154471544715447,0.149945646010545,0.0934959349593496,0.0892371690398186
"2072",2020,"Myles Straw",0.255813953488372,0.186152441536953,0.0465116279069767,0.0403922840062017
"2073",2020,"Nate Lowe",0.368421052631579,0.336678395258753,0.0921052631578947,0.0909950915438673
"2074",2020,"Neil Walker",0.317073170731707,0.226266784679871,0.024390243902439,0.03333869390824
"2075",2020,"Nelson Cruz",0.271028037383178,0.295437718526942,0.0934579439252336,0.104053666625344
"2076",2020,"Nick Ahmed",0.211981566820276,0.198192884638862,0.0829493087557604,0.0842622832747231
"2077",2020,"Nick Castellanos",0.28099173553719,0.251749703738613,0.0743801652892562,0.0852167126941628
"2078",2020,"Nick Madrigal",0.0642201834862385,0.0896998004860194,0.036697247706422,0.0474336254080883
"2079",2020,"Nick Markakis",0.163120567375887,0.143083105333314,0.0709219858156028,0.0632317851811879
"2080",2020,"Nick Senzel",0.192307692307692,0.139291892445044,0.0769230769230769,0.0729196236408578
"2081",2020,"Nick Solak",0.180257510729614,0.167666369012943,0.0772532188841202,0.0685234115400628
"2082",2020,"Nicky Delmonico",0.0909090909090909,0.097081385744021,0.0909090909090909,0.0587709894666453
"2083",2020,"Nicky Lopez",0.213541666666667,0.227049533915306,0.09375,0.0810153440543786
"2084",2020,"Nico Hoerner",0.19047619047619,0.205191721478378,0.0952380952380952,0.116408919384384
"2085",2020,"Niko Goodrum",0.385474860335196,0.372030709395316,0.100558659217877,0.0800492196942306
"2086",2020,"Nolan Arenado",0.0995024875621891,0.112221366040503,0.0597014925373134,0.0429205359859474
"2087",2020,"Nomar Mazara",0.295302013422819,0.28653374269018,0.0671140939597315,0.0602756283066113
"2088",2020,"Omar Narvaez",0.30952380952381,0.385949610151492,0.126984126984127,0.103162390489279
"2089",2020,"Orlando Arcia",0.169312169312169,0.164110833383665,0.0740740740740741,0.0630398337749773
"2090",2020,"Oscar Mercado",0.290322580645161,0.255031125897718,0.0537634408602151,0.0569418551770037
"2091",2020,"Ozzie Albies",0.241935483870968,0.227448514292683,0.0403225806451613,0.0369800675808331
"2092",2020,"Pablo Sandoval",0.202127659574468,0.243929599710388,0.0851063829787234,0.0813754594865228
"2093",2020,"Pat Valaika",0.226666666666667,0.202979890061172,0.0533333333333333,0.0351766117733381
"2094",2020,"Paul DeJong",0.28735632183908,0.313087847839737,0.0977011494252874,0.100362540090146
"2095",2020,"Paul Goldschmidt",0.186147186147186,0.268238273140482,0.16017316017316,0.127799185915558
"2096",2020,"Pavin Smith",0.181818181818182,0.174570474028641,0.113636363636364,0.111068320476691
"2097",2020,"Pedro Severino",0.224719101123595,0.184029768357523,0.0898876404494382,0.0944748339820647
"2098",2020,"Pete Alonso",0.255230125523013,0.244736359749295,0.0836820083682008,0.0839135187376216
"2099",2020,"Phil Gosselin",0.264705882352941,0.281512505468566,0.0882352941176471,0.0887918373824675
"2100",2020,"Phillip Ervin",0.247191011235955,0.249551646883,0.157303370786517,0.157922554853549
"2101",2020,"Phillip Evans",0.155555555555556,0.222270238420284,0.111111111111111,0.105853399243519
"2102",2020,"Rafael Devers",0.270161290322581,0.295121315267159,0.0524193548387097,0.0508628816954318
"2103",2020,"Raimel Tapia",0.184466019417476,0.171070897979694,0.0679611650485437,0.0609196827261899
"2104",2020,"Ramon Laureano",0.261261261261261,0.253040934506717,0.108108108108108,0.131483903079859
"2105",2020,"Ramon Urias",0.222222222222222,0.193554393544433,0.0740740740740741,0.0487073500770305
"2106",2020,"Randal Grichuk",0.207792207792208,0.189742198869382,0.051948051948052,0.0350116831248348
"2107",2020,"Randy Arozarena",0.289473684210526,0.332434105139983,0.0789473684210526,0.125593589142086
"2108",2020,"Rangel Ravelo",0.146341463414634,0.132761205737495,0.0975609756097561,0.117207636684681
"2109",2020,"Renato Nunez",0.287037037037037,0.294244414456549,0.0787037037037037,0.0776271114743834
"2110",2020,"Rhys Hoskins",0.232432432432432,0.276496022253343,0.156756756756757,0.127654971739072
"2111",2020,"Rio Ruiz",0.225490196078431,0.19969549607398,0.0784313725490196,0.0816548555792818
"2112",2020,"Rob Refsnyder",0.323529411764706,0.375469688866205,0.0588235294117647,0.0709832646431912
"2113",2020,"Robbie Grossman",0.197916666666667,0.212179977191812,0.0989583333333333,0.101309700483706
"2114",2020,"Roberto Perez",0.345454545454545,0.352523122572622,0.1,0.0955382561838469
"2115",2020,"Robinson Cano",0.131868131868132,0.123254495995326,0.043956043956044,0.0363461817407093
"2116",2020,"Robinson Chirinos",0.25609756097561,0.262215042899755,0.0731707317073171,0.0570899889544884
"2117",2020,"Roman Quinn",0.336206896551724,0.276480140215857,0.0431034482758621,0.0600803745439325
"2118",2020,"Ronald Acuna Jr.",0.297029702970297,0.403457298651186,0.178217821782178,0.144510826797392
"2119",2020,"Ronald Guzman",0.27906976744186,0.24109849934869,0.0813953488372093,0.092379600750143
"2120",2020,"Rougned Odor",0.317567567567568,0.268922416983776,0.0472972972972973,0.038348171085565
"2121",2020,"Rowdy Tellez",0.15748031496063,0.160164677985859,0.078740157480315,0.0609369214501709
"2122",2020,"Ryan Braun",0.191489361702128,0.157620248749155,0.049645390070922,0.0657780442222788
"2123",2020,"Ryan Jeffers",0.306451612903226,0.259582713823761,0.0806451612903226,0.128990441283392
"2124",2020,"Ryan McBroom",0.352941176470588,0.294315092523292,0.0470588235294118,0.049245655887436
"2125",2020,"Ryan McMahon",0.341968911917098,0.332140699275741,0.0932642487046632,0.0982730131088178
"2126",2020,"Ryan Mountcastle",0.214285714285714,0.217908414422997,0.0785714285714286,0.0749575974473241
"2127",2020,"Ryan O'Hearn",0.28030303030303,0.270864844092087,0.121212121212121,0.0962945838581411
"2128",2020,"Salvador Perez",0.224358974358974,0.194370246726273,0.0192307692307692,0.0393857300269826
"2129",2020,"Sam Haggerty",0.296296296296296,0.283607190291289,0.0740740740740741,0.0800564739494994
"2130",2020,"Sam Hilliard",0.368421052631579,0.357804642528095,0.0789473684210526,0.0742368883649045
"2131",2020,"Sam Huff",0.303030303030303,0.269754423832638,0.0606060606060606,0.0291670615226843
"2132",2020,"Sandy Leon",0.259259259259259,0.307712614828343,0.172839506172839,0.127725017059703
"2133",2020,"Santiago Espinal",0.242424242424242,0.182405211641271,0.0606060606060606,0.0459689120555309
"2134",2020,"Scott Heineman",0.203703703703704,0.124388613101154,0.037037037037037,0.0294542169182824
"2135",2020,"Scott Kingery",0.282258064516129,0.3136000602955,0.0725806451612903,0.0704885591095976
"2136",2020,"Sean Murphy",0.264285714285714,0.303008159119417,0.171428571428571,0.144404930561158
"2137",2020,"Sergio Alcantara",0.173913043478261,0.144168115768729,0.0869565217391304,0.180175108545545
"2138",2020,"Shed Long Jr.",0.2890625,0.27403996223279,0.0859375,0.0829013692335184
"2139",2020,"Shin-Soo Choo",0.259842519685039,0.249420341200129,0.094488188976378,0.0986813256290284
"2140",2020,"Shogo Akiyama",0.185792349726776,0.231247128686436,0.136612021857924,0.101412845366986
"2141",2020,"Shohei Ohtani",0.28,0.315269625789877,0.125714285714286,0.0962142802990437
"2142",2020,"Starlin Castro",0.206349206349206,0.194324008987397,0.0476190476190476,0.0406110602473482
"2143",2020,"Starling Marte",0.164,0.139135286024495,0.044,0.0701196107134105
"2144",2020,"Stephen Piscotty",0.309941520467836,0.284425638531909,0.0526315789473684,0.0528643402857959
"2145",2020,"Stephen Vogt",0.222222222222222,0.235831665978342,0.0987654320987654,0.0513228255288168
"2146",2020,"Steven Duggar",0.305555555555556,0.204876489674894,0.0277777777777778,0.0626798114086094
"2147",2020,"Steven Souza Jr.",0.483870967741935,0.498904724565969,0.129032258064516,0.161545030291046
"2148",2020,"Taylor Jones",0.318181818181818,0.269565554300886,0.0454545454545455,0.10190778357216
"2149",2020,"Taylor Ward",0.274509803921569,0.20554140410573,0.0784313725490196,0.0701188939661167
"2150",2020,"Teoscar Hernandez",0.29951690821256,0.292357553062545,0.0676328502415459,0.0620040568602629
"2151",2020,"Thairo Estrada",0.365384615384615,0.320832402089554,0.0192307692307692,0.0740600915670609
"2152",2020,"Tim Anderson",0.226244343891403,0.232111234551491,0.0452488687782805,0.0582996990486512
"2153",2020,"Tim Locastro",0.170731707317073,0.189523259657794,0.0975609756097561,0.100737811144361
"2154",2020,"Tim Lopes",0.225165562913907,0.222939351010662,0.0397350993377483,0.035783708973857
"2155",2020,"Todd Frazier",0.244186046511628,0.22967924824705,0.063953488372093,0.0570091120819716
"2156",2020,"Tomas Nido",0.230769230769231,0.298330137655422,0.0769230769230769,0.0583447197761379
"2157",2020,"Tommy Edman",0.211453744493392,0.225630263070023,0.0704845814977974,0.059604996312262
"2158",2020,"Tommy La Stella",0.0526315789473684,0.110060819209032,0.118421052631579,0.0878128578551405
"2159",2020,"Tommy Pham",0.216,0.204468662070228,0.12,0.11178390911593
"2160",2020,"Tony Kemp",0.12280701754386,0.155547882423281,0.131578947368421,0.138931127828768
"2161",2020,"Tony Wolters",0.275229357798165,0.238507503851289,0.055045871559633,0.0500888640715521
"2162",2020,"Travis d'Arnaud",0.271739130434783,0.228965489752322,0.0869565217391304,0.0803446355840773
"2163",2020,"Travis Demeritte",0.424242424242424,0.4066576891138,0.0909090909090909,0.149118992620196
"2164",2020,"Travis Jankowski",0.411764705882353,0.487144031344823,0.117647058823529,0.175830837280646
